1.8,3.1
1.6,3.3
1.1,3.3
0.5,3.1
-0.2,2.7
-1.1,2.1
-2,1.3
-2.7,0.6
-3.3,-0.2
-3.7,-0.9
-3.7,-1.5
-3.5,-2
-3.1,-2.3
-2.4,-2.5
-1.5,-2.6
-0.5,-2.6
0.7,-2.6
1.8,-2.6
2.9,-2.6
3.8,-2.7
4.6,-2.8
5.1,-2.9
5.4,-3
5.4,-3
5.1,-2.8
4.6,-2.5
4,-2.1
3.2,-1.5
2.3,-0.7
1.5,0.1
0.6,1
-0.3,1.9
-1.1,2.7
-1.9,3.4
-2.7,3.9
-3.5,4.3
-4.2,4.4
-4.9,4.3
-5.5,3.8
-6.1,2.9
-6.6,1.2
-7,-1.2
-7.4,-4.6
-7.7,-9
-7.9,-14.5
-7.8,-21
-7.8,-28.6
-7.7,-37.1
-7.8,-46.4
-8,-56.5
-8.5,-67.3
-9.1,-78.4
-10,-90
-11.3,-101.7
-12.9,-113.6
-15,-125.3
-17.5,-136.8
-20.4,-147.9
-23.6,-158.4
-27.1,-168.3
-30.7,-177.3
-34.6,-185.6
-38.6,-192.9
-42.8,-199.3
-47.1,-204.6
-51.3,-208.9
-55.4,-212.1
-59.2,-214.2
-62.9,-215.1
-66.2,-214.9
-69.2,-213.4
-71.7,-210.7
-73.8,-206.6
-75.5,-201.3
-76.7,-194.8
-77.3,-186.9
-77.4,-178
-76.9,-168
-76,-157.1
-74.6,-145.5
-72.7,-133.1
-70.5,-120.3
-68,-107.2
-65.2,-93.9
-62.2,-80.3
-58.8,-66.5
-54.9,-52.6
-50.8,-38.5
-46.3,-24.4
-41.7,-10.3
-36.8,3.9
-31.8,18.1
-26.8,32.1
-21.6,46
-16.4,59.6
-11.1,72.9
-5.8,85.9
-0.5,98.3
4.6,110.3
9.6,121.6
14.3,132.3
18.9,142.5
23.2,152.1
27.3,161.2
31.2,169.7
34.8,177.7
38.1,185.1
41.2,192.1
44.1,198.5
46.7,204.6
49.1,210.3
51.5,215.8
53.9,221
56.5,226.1
59.4,230.9
62.3,235.5
65.4,239.6
68.5,243.4
71.7,246.9
75,250
78.4,252.8
81.9,255.4
85.3,257.8
88.7,259.9
92,261.7
95.1,263.2
98.1,264.4
100.8,265.4
103.2,266.1
105.3,266.6
107.2,267
109,267.3
110.5,267.5
111.9,267.6
113,267.5
114,267.2
114.9,266.8
115.4,266.1
115.7,265.1
115.7,263.9
115.2,262.2
114.4,260
113.2,257.5
111.7,254.7
109.8,251.4
107.7,247.8
105.3,243.7
102.8,239.3
100,234.5
97.2,229.3
94.1,223.6
90.8,217.4
87.4,210.8
83.8,203.6
80,196.1
76.2,188.2
72.4,179.9
68.5,171.4
64.7,162.8
60.9,154.2
57.2,145.5
53.7,136.8
50.2,128
46.8,119.2
43.6,110.3
40.6,101.4
37.9,92.5
35.4,83.6
33.1,74.7
31.1,65.9
29.2,57.1
27.6,48.5
26,39.9
24.5,31.5
23,23.3
21.6,15.2
20.1,7.4
18.6,-0.1
17.2,-7.4
15.7,-14.4
14.2,-21.3
12.7,-28
11,-34.5
9.2,-41
7.3,-47.4
5.2,-53.8
3.1,-60.2
1,-66.6
-1.1,-72.9
-3.1,-79.1
-5.2,-85.3
-7.2,-91.5
-9.2,-97.6
-11.3,-103.6
-13.4,-109.6
-15.7,-115.4
-18,-121.1
-20.4,-126.6
-22.9,-132
-25.5,-137.1
-28.2,-142
-31,-146.8
-33.8,-151.4
-36.6,-155.8
-39.3,-160.1
-42,-164.3
-44.6,-168.2
-47.1,-172
-49.6,-175.7
-52,-179.3
-54.5,-182.8
-56.9,-186.4
-59.3,-190
-61.6,-193.6
-63.7,-197
-65.5,-200.2
-67.1,-203
-68.4,-205.6
-69.4,-207.7
-70.1,-209.5
-70.7,-211
-70.9,-212.2
-71,-213.1
-70.9,-213.8
-70.6,-214.3
-70.2,-214.6
-69.8,-214.7
-69.4,-214.7
-69.1,-214.5
-68.8,-214
-68.7,-213.5
-68.6,-212.8
-68.7,-211.9
-68.9,-211.1
-69.3,-210.1
-69.7,-209
-70.2,-207.7
-70.7,-206.2
-71.1,-204.5
-71.5,-202.6
-71.8,-200.6
-71.9,-198.5
-71.9,-196.3
-71.7,-194.1
-71.4,-191.8
-71.1,-189.5
-70.7,-187.1
-70.3,-184.7
-69.9,-182.1
-69.5,-179.4
-69,-176.5
-68.5,-173.4
-67.8,-170.1
-67,-166.7
-66.1,-163.1
-65.1,-159.5
-64.1,-155.9
-63,-152.4
-62,-148.9
-60.9,-145.4
-59.8,-142
-58.7,-138.5
-57.6,-135
-56.4,-131.4
-55.2,-127.7
-54.1,-124
-52.9,-120.3
-51.8,-116.6
-50.7,-113
-49.6,-109.4
-48.6,-105.7
-47.6,-102.1
-46.6,-98.4
-45.7,-94.8
-44.7,-91.1
-43.8,-87.4
-42.7,-83.6
-41.7,-79.8
-40.5,-76.1
-39.3,-72.3
-38,-68.5
-36.7,-64.8
-35.4,-61.1
-34,-57.3
-32.5,-53.5
-31,-49.7
-29.4,-45.8
-27.7,-42.1
-26,-38.4
-24.3,-34.9
-22.5,-31.5
-20.7,-28.2
-19,-24.9
-17.3,-21.7
-15.7,-18.5
-14.2,-15.2
-12.9,-11.8
-11.7,-8.4
-10.6,-4.9
-9.6,-1.5
