-13.2,-23.3
-12.9,-23.2
-12.5,-23
-12,-22.8
-11.6,-22.5
-11.1,-22.1
-10.7,-21.8
-10.4,-21.5
-10.1,-21.1
-9.8,-20.7
-9.6,-20.2
-9.4,-19.8
-9.2,-19.3
-9.1,-18.9
-9.1,-18.5
-9.3,-18.2
-9.7,-18.1
-10.4,-18.2
-11.4,-18.5
-12.7,-19.2
-14.1,-20.1
-15.5,-21.2
-16.5,-22.3
-17.1,-23.5
-17,-24.4
-16.4,-25.2
-15.2,-25.8
-13.4,-26
-11.2,-25.8
-8.4,-25.3
-5.1,-24.2
-1.3,-22.7
2.9,-20.8
7.2,-18.6
11.7,-16.1
16.1,-13.3
20.5,-10.3
24.6,-7
28.4,-3.6
31.9,0
34.9,3.8
37.7,7.8
40.2,12
42.4,16.3
44.2,20.8
45.6,25.2
46.7,29.6
47.5,34.1
48.1,38.6
48.7,43.1
49.1,47.7
49.4,52.3
49.7,57
50.1,61.7
50.5,66.3
50.9,70.8
51.3,75.1
51.5,79.3
51.5,83.3
51.4,87.2
51.1,90.8
50.9,94.1
50.6,97.2
50.2,99.8
49.7,102
49.1,103.7
48.2,104.9
46.9,105.4
45.3,105.4
43.3,105
41.1,104
38.6,102.7
35.9,100.9
32.9,98.7
29.6,96.1
26,93.1
22.1,89.8
18.2,86.4
14.2,82.8
10.5,79.1
7,75.5
3.7,71.8
0.7,68.1
-2.1,64.4
-4.6,60.8
-6.8,57.3
-8.7,53.8
-10.2,50.3
-11.5,46.7
-12.6,43.1
-13.6,39.5
-14.8,35.8
-16.1,32
-17.5,28.2
-19.2,24.4
-21,20.6
-23.1,16.8
-25.2,13.2
-27.2,9.7
-29.1,6.3
-30.8,3
-32.5,-0.3
-34.1,-3.6
-35.8,-7
-37.6,-10.5
-39.5,-14.1
-41.5,-17.7
-43.4,-21.5
-45.3,-25.2
-47,-28.9
-48.6,-32.5
-50.1,-36
-51.4,-39.3
-52.6,-42.7
-53.5,-46
-54.2,-49.3
-54.7,-52.6
-55,-55.9
-55,-59.2
-55,-62.5
-54.7,-65.9
-54.4,-69.3
-53.9,-72.7
-53.3,-75.9
-52.5,-79
-51.6,-81.9
-50.5,-84.6
-49.3,-87
-48,-89
-46.7,-90.7
-45.4,-92.1
-44.1,-93.1
-42.9,-93.7
-41.8,-94
-40.7,-93.9
-39.6,-93.6
-38.5,-92.9
-37.3,-92
-36,-90.9
-34.6,-89.8
-33.1,-88.5
-31.5,-87.3
-30,-86.1
-28.3,-84.9
-26.7,-83.8
-25,-82.8
-23.4,-81.8
-21.8,-80.9
-20.3,-80.1
-18.7,-79.2
-17.2,-78.3
-15.6,-77.4
-14,-76.3
-12.5,-75.2
-10.9,-73.9
-9.3,-72.6
-7.7,-71
-6.1,-69.3
-4.7,-67.4
-3.3,-65.3
-2,-63.1
-0.9,-60.7
0.1,-58.1
1,-55.4
1.9,-52.6
2.7,-49.7
3.4,-46.7
4.1,-43.6
4.7,-40.5
5.3,-37.4
6,-34.3
6.8,-31.2
7.6,-28
8.6,-25
9.6,-22
10.7,-19.1
11.8,-16.3
12.9,-13.7
14.1,-11.2
15.2,-8.9
16.4,-6.8
17.5,-4.8
18.6,-3
19.6,-1.4
20.4,0.1
21.1,1.5
21.6,2.8
22,3.9
22.3,5
22.4,6.1
22.4,7.1
22.4,8.2
22.4,9.4
22.3,10.5
22.2,11.7
22,12.9
21.8,14.1
21.6,15.5
21.3,16.8
21.2,18.3
21.1,19.9
21.1,21.6
21.2,23.4
21.3,25.3
21.6,27.1
21.9,29
22.2,30.7
22.5,32.4
22.7,33.9
22.9,35.4
23,36.9
23.2,38.4
23.3,39.8
23.5,41.3
23.7,42.7
23.9,44
24.2,45.1
24.4,46.1
24.5,46.8
24.5,47.3
24.4,47.6
24.3,47.8
24.1,48
24,48.1
23.9,48.1
23.9,48.2
24.1,48.3
24.4,48.4
24.7,48.6
25.2,48.8
25.6,48.9
26,49
26.2,48.9
26.2,48.7
25.9,48.4
25.5,47.9
24.9,47.4
24.2,46.9
23.6,46.5
22.9,46.1
22.4,45.7
21.9,45.4
21.4,45.1
21.1,44.9
20.8,44.8
20.6,44.8
20.5,44.9
20.4,45
20.4,45.3
20.4,45.6
20.3,45.9
20.2,46.2
20,46.4
19.8,46.6
19.5,46.6
19.2,46.4
18.8,46
18.4,45.5
18.1,44.7
17.7,43.9
17.2,42.9
16.7,41.8
16.1,40.7
15.5,39.5
14.8,38.3
14.1,37.1
13.1,36
12.1,34.8
11,33.6
9.8,32.4
8.7,31.3
7.6,30.3
6.5,29.3
5.6,28.4
4.8,27.6
4.2,26.9
3.8,26.3
3.6,25.9
3.6,25.5
3.6,25.1
3.8,24.7
3.9,24.3
4.1,23.9
4.1,23.4
3.9,22.9
3.5,22.3
2.9,21.7
2.1,21.1
1.1,20.4
0,19.6
-1.3,18.7
-2.6,17.7
-3.8,16.6
-4.9,15.4
-5.9,14.1
-6.6,12.9
-7.1,11.5
-7.3,10.2
-7.4,8.8
-7.2,7.4
-7,6
-6.6,4.6
-6.1,3.3
-5.6,2
-5.1,0.9
-4.5,-0.1
-4,-1
-3.5,-1.7
-3.2,-2.2
-2.9,-2.6
-2.7,-2.8
-2.7,-3
-2.7,-3.1
-2.8,-3.1
-3,-3.1
-3.1,-3.2
-3.3,-3.2
-3.5,-3.4
-3.7,-3.5
-3.9,-3.7
-4.1,-4.1
-4.3,-4.5
-4.5,-5.1
-4.8,-5.7
-5.1,-6.4
-5.4,-7.1
-5.7,-7.8
-6.1,-8.6
-6.4,-9.3
-6.8,-10
-7.2,-10.7
-7.7,-11.3
-8.2,-11.8
-8.7,-12.3
-9.2,-12.7
-9.8,-13
-10.3,-13.4
-10.8,-13.7
-11.2,-14
-11.5,-14.3
-11.7,-14.6
-11.9,-14.9
-12,-15.3
-12,-15.8
-12.1,-16.4
-12.1,-17.1
-12,-17.8
-11.9,-18.4
-11.6,-19
-11.2,-19.5
-10.8,-20
-10.2,-20.5
-9.6,-20.9
-9,-21.3
-8.4,-21.7
-7.8,-21.9
-7.4,-22.1
-7.1,-22.1
-7,-22
-7.1,-21.8
-7.3,-21.5
-7.7,-21
-8.3,-20.4
-8.9,-19.7
-9.6,-18.9
-10.3,-18
-10.9,-16.9
-11.4,-15.7
-11.7,-14.5
-11.8,-13.3
-11.7,-12.2
-11.5,-11.2
-11.1,-10.4
-10.6,-9.8
-10,-9.4
-9.3,-9.1
-8.7,-9
-8.1,-9.1
-7.6,-9.3
-7.2,-9.6
-7,-10
-7,-10.4
-7,-10.9
-7.2,-11.3
-7.3,-11.7
-7.5,-12
-7.7,-12.2
-7.8,-12.2
-7.9,-12.1
-8,-11.8
-8,-11.5
-7.9,-11
-7.7,-10.6
-7.4,-10.1
-7,-9.7
-6.5,-9.4
-5.9,-9.1
-5.2,-8.8
-4.6,-8.5
-4,-8.3
-3.6,-8.2
-3.3,-8.1
-3.3,-8
-3.3,-8
-3.6,-8
-3.9,-8.1
-4.4,-8.3
-5,-8.5
-5.6,-8.7
-6.2,-8.9
-6.7,-9
-7,-8.9
-7.1,-8.8
-7.1,-8.7
-7,-8.4
-6.6,-8.2
-6.2,-8
-5.6,-7.9
-4.9,-7.7
-4.1,-7.6
-3.2,-7.4
-2.4,-7.3
-1.5,-7.2
-0.8,-7.1
-0.2,-7.1
0.3,-7
0.8,-7
1.1,-6.9
1.4,-6.7
1.7,-6.6
2,-6.4
2.2,-6.2
2.3,-6
2.3,-5.9
2.2,-5.8
2,-5.8
1.8,-5.7
1.5,-5.7
1.3,-5.6
1.1,-5.5
0.9,-5.4
0.8,-5.3
0.7,-5.1
0.6,-4.9
0.4,-4.7
0.2,-4.5
-0.1,-4.3
-0.5,-4.2
-0.8,-4.2
-1.2,-4.2
-1.5,-4.3
-1.8,-4.4
-2,-4.6
-2.2,-4.7
-2.5,-4.9
-2.7,-5
-3,-5.1
-3.4,-5.3
-3.8,-5.6
-4.2,-5.9
-4.6,-6.3
-4.8,-6.7
-4.8,-7
-4.7,-7.2
-4.4,-7.4
-3.9,-7.4
-3.3,-7.4
-2.6,-7.2
-1.9,-6.8
-1.2,-6.3
-0.6,-5.6
0,-4.7
0.5,-3.7
0.9,-2.6
1.4,-1.4
1.8,-0.3
2.2,0.7
2.5,1.6
2.9,2.3
3.3,2.9
3.8,3.4
4.3,3.8
4.9,4.1
5.5,4.2
6,4.1
6.4,3.9
6.7,3.5
6.8,3
6.8,2.4
6.6,1.7
6.2,1
5.9,0.5
5.4,-0.1
5,-0.4
4.6,-0.7
4.3,-0.8
4.1,-0.8
3.9,-0.8
3.9,-0.6
3.9,-0.4
